 (-1.21383440E-13,-1.06865627E-13)
 ( 1.55503128E-12, 1.68358844E-13)
 (-1.18961901E-13, 1.18021717E-12)
 ( 1.25129421E-12,-9.98960571E-13)
 ( 1.12170820E-12, 1.12851236E-13)
 (-2.22595423E-12, 3.06474139E-12)
 (-2.62002686E-13, 5.29087191E-13)
 ( 6.73492186E-13,-2.06506456E-13)
 (-1.10503605E-14,-1.76066803E-13)
 (-5.09345441E-13, 2.18989844E-12)
 ( 1.02660924E-12,-1.55001207E-12)
 (-2.48667216E-13, 4.68389780E-15)
 (-2.71950295E-13, 4.51058217E-13)
 ( 5.37966102E-13, 1.21309538E-13)
 ( 2.48286600E-11, 2.37080256E-12)
 (-6.14329551E-13,-4.29963628E-13)
 ( 6.94046762E-13, 5.83133910E-13)
 ( 7.42915061E-13,-1.34392616E-12)
 ( 3.61211495E-13,-5.46197039E-13)
 ( 6.51692730E-13, 1.77192299E-13)
 (-1.56168763E-12,-1.07307305E-12)
 (-1.33553609E-13, 3.12263643E-13)
 (-3.43692360E-13, 8.21984245E-13)
 ( 2.13731252E-15, 3.04117978E-13)
 ( 6.84104845E-13, 2.79180758E-13)
 ( 4.84800459E-13, 1.15346670E-13)
 (-8.32443435E-13,-2.40447666E-14)
 ( 8.38491603E-13,-2.83415598E-13)
 (-2.02811631E-13,-1.89260161E-13)
 ( 2.48900266E-13,-2.81238493E-13)
 (-7.02391379E-13, 4.77831479E-13)
 ( 1.00499163E-14, 4.64547183E-13)
 (-1.06922468E-14, 1.65914578E-13)
 ( 8.39986555E-13,-1.19359817E-13)
 (-1.91100759E-12, 5.31622381E-13)
 ( 2.58478406E-13,-3.65281481E-13)
 ( 1.04902252E-12,-1.35247542E-12)
 ( 1.05947607E-12,-2.84268242E-13)
 (-8.24570650E-14, 1.59923276E-13)
 ( 6.03733982E-14,-2.18966528E-13)
 ( 1.40121866E-12, 2.08232216E-12)
 ( 3.67890600E-14,-2.42016531E-13)
 ( 1.20037389E-12, 2.83023388E-13)
 ( 9.57322763E-13,-2.42050656E-13)
 ( 4.51240119E-13, 1.55012010E-14)
 (-1.46422967E-13, 6.54029023E-13)
 ( 7.13953365E-14, 3.35762695E-13)
 ( 6.59099443E-14,-3.45892206E-14)
 ( 1.75369907E-12, 1.39878007E-12)
 ( 1.78073376E-13, 9.52712735E-13)
 ( 1.87884552E-13,-1.24816206E-12)
 (-1.52373045E-11, 5.33561303E-12)
 (-1.76176510E-12, 1.69789020E-12)
 (-2.06119925E-13, 2.66180686E-13)
 ( 5.02842559E-13,-1.02095329E-12)
 (-1.21406173E-12,-3.95033344E-13)
 (-3.72449440E-13,-2.24690668E-13)
 ( 1.42506449E-13, 2.83819192E-14)
 (-2.40322600E-13,-6.54108603E-13)
 ( 2.99718285E-13, 4.20283193E-13)
 ( 1.66414788E-13, 4.91945677E-13)
 (-5.80541854E-13,-2.69437809E-14)
 ( 5.91455799E-14,-9.55935770E-14)
 (-1.26997859E-12,-1.67868280E-12)
 ( 1.92579825E-13, 3.39542793E-13)
 ( 1.60581357E-11,-1.31750652E-11)
 (-2.29465508E-13,-2.54271972E-13)
 (-9.79815729E-13,-1.71650075E-13)
 (-3.09353265E-13, 7.33973592E-13)
 ( 3.30140890E-13, 4.92724459E-13)
 ( 2.71489862E-13, 1.06218745E-12)
 (-4.47647616E-13, 8.53646038E-13)
 (-4.42224734E-13, 1.32848756E-13)
 (-3.42180331E-13, 3.25712798E-15)
 ( 8.72887537E-13, 2.50031463E-12)
 ( 1.92795825E-13,-3.32227057E-13)
 (-8.40407225E-13,-3.02264886E-13)
 (-4.02968674E-13,-1.56040870E-13)
 ( 8.60904935E-13, 3.99154485E-14)
 ( 4.98215510E-13, 1.81682929E-13)
 (-3.00906327E-13,-1.29904266E-13)
 ( 1.89517087E-12,-1.35333953E-12)
 ( 1.26061650E-12, 2.94193684E-12)
 (-1.21699482E-12, 3.33318442E-13)
 (-8.11439810E-14,-2.52555301E-13)
 (-2.61690057E-13,-2.35417019E-13)
 (-5.48482158E-14, 3.34625827E-13)
 ( 2.54016182E-13, 3.60955721E-15)
 ( 7.34382878E-13, 2.45148601E-13)
 ( 6.01244206E-13, 3.76394391E-13)
 ( 3.21767867E-13, 6.64249471E-13)
 ( 3.77303874E-13, 2.53027119E-13)
 ( 5.85885127E-13,-2.63122504E-13)
 ( 4.51677812E-13,-3.73978545E-13)
 (-8.87496321E-14, 5.36033450E-15)
 ( 6.89851713E-13, 1.68768116E-13)
 (-4.09181667E-13,-1.35847247E-12)
 (-1.35167959E-13, 2.78998856E-13)
 (-7.91356997E-13, 4.76768473E-13)
 ( 2.34388165E-13, 1.70730346E-12)
 (-7.34979731E-13, 4.93719215E-13)
 ( 4.73829689E-13, 1.56319405E-14)
 ( 4.40343237E-13, 8.10592858E-13)
 (-4.18032200E-13,-1.11652408E-12)
 ( 1.27897698E-15, 5.56593725E-13)
 ( 9.94918991E-13, 9.87876122E-13)
 ( 5.10794965E-12,-2.59637429E-12)
 ( 2.87060393E-12, 4.22343193E-12)
 (-3.21023210E-13, 2.03215225E-13)
 (-3.19300847E-13,-8.10797447E-13)
 (-7.21911411E-16, 1.28746937E-12)
 ( 9.69043856E-13,-4.69761990E-12)
 ( 4.47738553E-13, 2.68443037E-13)
 ( 8.25360776E-13, 5.79831268E-13)
 ( 1.83410971E-13, 7.00367769E-13)
 (-2.06496235E-12,-1.11847955E-12)
 ( 5.05923482E-13,-1.20462573E-13)
 (-1.87520182E-12, 5.59640496E-13)
 ( 3.49700710E-13, 2.57191469E-12)
 ( 3.88604351E-13, 3.79515077E-13)
 (-5.54047097E-13, 1.26954090E-12)
 (-6.89175279E-13,-5.24323694E-14)
 ( 3.62086907E-13,-2.76361345E-13)
 (-5.10561916E-13,-2.41703901E-13)
 ( 4.00007142E-14, 1.14312119E-12)
 (-2.85979248E-13,-6.00391536E-13)
 ( 4.70058107E-12, 2.68417471E-12)
 ( 1.07485787E-12,-4.62642891E-13)
 (-3.40742191E-13, 3.62354054E-13)
 (-1.11845114E-12, 3.77883678E-13)
 (-4.23065662E-12,-3.68402195E-13)
 (-1.88267674E-12, 5.36195437E-12)
 (-1.82512274E-12,-2.91254298E-13)
 (-3.80833846E-13, 3.04294188E-13)
 ( 6.50885541E-13, 2.10317809E-12)
 (-5.31139206E-13,-1.63066717E-13)
 (-1.56643405E-12,-2.07478484E-13)
 (-7.35303745E-13, 2.29942991E-13)
 ( 2.58805802E-12, 1.49727843E-12)
 ( 7.77851037E-13, 6.23822391E-13)
 (-6.13687215E-13, 4.08272185E-13)
 (-1.27739670E-12, 1.18243922E-11)
 ( 4.08243751E-13,-1.02205039E-12)
 (-8.77241747E-13, 4.47744245E-13)
 (-9.53713237E-13, 1.21750646E-12)
 ( 3.36586932E-13, 1.32208697E-12)
 (-1.33400140E-13, 4.26666691E-14)
 (-2.47139830E-12, 5.73557478E-12)
 ( 4.25315555E-12,-1.18205887E-13)
 ( 4.89069397E-13,-2.27657899E-13)
 ( 3.28600428E-13, 1.87418440E-13)
 ( 7.43330039E-13, 2.64412841E-13)
 (-2.12776289E-13,-3.37752233E-13)
 (-3.00417460E-13,-1.35344752E-12)
 (-8.22222986E-13,-5.74118550E-15)
 (-5.05804112E-13,-3.27736427E-13)
 (-4.26945236E-13,-1.81586300E-13)
 (-3.01162117E-13,-1.52010674E-13)
 (-2.14413380E-14,-6.63857261E-13)
 ( 1.95569212E-12, 4.15298031E-13)
 (-7.23837266E-12, 1.39730220E-12)
 ( 4.80969214E-13,-4.42310007E-13)
 ( 9.95572656E-13, 2.12529018E-12)
 ( 1.00102402E-12, 2.89321627E-13)
 (-4.96544320E-13, 7.80420325E-13)
 (-1.26148625E-12, 4.71061416E-14)
 (-4.48153504E-13,-7.52487482E-13)
 (-2.70381401E-13, 1.45287797E-12)
 ( 1.57417048E-12, 1.54636842E-13)
 ( 8.70852544E-13,-5.09299959E-13)
 ( 3.25076148E-13,-4.86312488E-13)
 (-8.42135227E-13,-1.47040854E-12)
 ( 1.82943157E-12, 4.75182556E-13)
 ( 9.93480905E-13, 9.06584324E-13)
 ( 2.03213509E-12, 7.50810601E-13)
 ( 1.50694182E-12,-1.52073764E-12)
 (-4.93065495E-13,-2.01760036E-13)
 (-2.01453071E-13, 3.14634007E-13)
 (-1.93335839E-13,-6.46272705E-12)
 (-2.49734174E-12, 6.18723551E-13)
 ( 1.04487870E-12,-5.77273364E-13)
 (-8.46534919E-13,-5.76557140E-13)
 (-5.68820707E-13, 1.16891100E-12)
 (-3.38911841E-13,-1.34607494E-12)
 (-2.10886235E-12, 1.04192848E-12)
 ( 5.73442118E-13,-1.50856744E-13)
 ( 6.67085961E-13, 1.27784745E-11)
 (-5.68825282E-12, 6.05712095E-12)
 (-4.09195290E-12, 7.79772861E-12)
 ( 1.93438161E-13,-7.03550987E-14)
 ( 1.39818322E-12,-1.59685102E-12)
 (-5.54479151E-13,-2.43136349E-13)
 ( 1.70872795E-11,-8.43563153E-12)
 (-1.32573065E-12,-1.00674243E-12)
 ( 9.59516890E-14, 8.64084238E-12)
 (-1.10686070E-12, 3.38116037E-13)
 ( 4.71504780E-13, 4.24927292E-13)
 ( 1.85860930E-13,-4.22187431E-13)
 ( 5.35175094E-13, 2.39657551E-13)
 ( 1.54078638E-12, 1.44842721E-12)
 (-1.26940450E-12, 4.89126263E-13)
 (-3.30578582E-13, 1.15202856E-12)
 ( 2.42710040E-13,-1.34639327E-12)
 ( 8.01446745E-13,-4.30861754E-13)
 ( 9.55316230E-13, 4.16167724E-13)
 ( 9.10966940E-13, 1.41812397E-12)
 (-9.01002309E-13,-3.97187708E-13)
 (-8.50747044E-13,-1.45877261E-13)
 ( 2.72694925E-13, 8.34177156E-14)
 ( 9.67594386E-13,-3.80850916E-15)
 (-2.69835722E-13, 2.12708066E-14)
 (-9.10034743E-13, 9.54287322E-13)
 (-9.14923302E-13, 2.12144191E-12)
 ( 6.82064201E-14,-4.24165585E-13)
 (-1.60771949E-12, 9.77195213E-14)
 (-5.06133797E-14,-5.24380547E-14)
 (-5.98777213E-13, 1.69728760E-13)
 ( 1.03458431E-12, 1.73017156E-12)
 ( 1.46496855E-13, 4.40545040E-12)
 ( 3.29185924E-13,-1.44025308E-12)
 ( 6.06121395E-14,-4.01178114E-13)
 ( 2.63199250E-12, 8.95533972E-13)
 ( 1.75388100E-12,-2.98058480E-13)
 (-1.32575906E-12,-1.15036865E-12)
 ( 2.32836320E-13, 3.09012202E-13)
 (-1.72927915E-12,-6.09003353E-13)
 (-1.22378195E-13, 2.28851606E-13)
 (-4.08755332E-13, 5.24988744E-13)
 ( 2.84879325E-12,-6.11715886E-12)
 (-1.23187647E-12,-1.47757078E-12)
 ( 4.20817515E-13, 4.96726195E-13)
 ( 2.44853031E-12,-1.24861113E-12)
 (-5.47839823E-13, 9.82026892E-14)
 ( 6.47417536E-12,-8.14863454E-12)
 ( 4.22784285E-13, 1.39891652E-13)
 ( 1.81223070E-12, 1.54968800E-12)
 (-9.64263283E-13, 2.12287436E-13)
 ( 2.87752759E-13, 2.69132546E-12)
 (-5.45333039E-13, 1.08810812E-12)
 ( 2.00893729E-12, 9.33232549E-13)
 (-1.91823798E-13,-3.86300497E-12)
 (-8.91031986E-13,-2.65004029E-13)
 (-1.00932880E-12,-1.15879853E-12)
 ( 6.78392076E-13,-1.11074886E-12)
 ( 7.74360827E-13,-2.49644923E-13)
 ( 7.94790340E-13, 1.03952968E-12)
 (-3.99950282E-13, 3.12206803E-13)
 (-9.75569452E-13, 7.04591225E-13)
 (-5.28422087E-13,-8.97790631E-13)
 (-6.07190600E-12, 1.08450592E-11)
 ( 1.25601217E-13, 1.24564400E-12)
 ( 3.05196862E-12,-6.11976222E-14)
 (-1.26024137E-12, 1.28785589E-12)
 ( 8.48728553E-12,-1.53124805E-11)
 ( 2.34606432E-12,-1.71175433E-12)
 ( 1.70653042E-12,-4.49211935E-12)
 (-1.87499617E-11, 2.44821763E-12)
 ( 4.26410914E-13, 2.51617385E-13)
 (-2.95988234E-12, 5.89576521E-12)
 (-6.87066371E-14,-9.38967979E-13)
 ( 2.49139034E-13, 7.87031247E-13)
 ( 1.91854497E-12, 4.41673370E-14)
 ( 4.80196124E-13, 3.12860496E-13)
 ( 2.83614549E-13, 1.04473656E-12)
 ( 7.79607498E-14,-7.30631213E-13)
 (-2.74597489E-12,-1.19291594E-13)
 ( 3.08466496E-13, 3.42282653E-13)
 ( 5.17320561E-13,-7.60644531E-13)
 ( 9.88831087E-13,-1.32524742E-13)
 ( 1.53852395E-13,-2.91095137E-13)
 (-9.85619355E-13, 4.94043229E-13)
 (-1.17036621E-12, 8.99774504E-14)
 (-1.26021860E-12,-7.89502231E-12)
 (-2.88929416E-13,-4.06247995E-12)
 ( 1.01455845E-12, 5.97430037E-13)
 (-3.56868669E-13,-5.52950047E-13)
 ( 1.03966219E-11,-1.46828827E-12)
 ( 1.99770512E-13, 3.71591104E-13)
 (-6.11925061E-13,-1.08478840E-12)
 (-2.15125053E-12, 6.08319515E-12)
 (-1.13978445E-12,-9.23216690E-13)
 ( 5.82224427E-13,-9.37961839E-13)
 ( 1.00641270E-13,-1.71300485E-12)
 ( 6.63857261E-13, 1.68342922E-12)
 (-1.61873011E-13,-2.87502633E-13)
 (-1.28891884E-12, 5.92189058E-13)
 (-1.69783339E-12, 2.31232785E-12)
 ( 1.38975333E-12, 7.19563786E-13)
 ( 2.88542871E-13,-1.56955482E-12)
 ( 1.04722632E-12,-8.22524286E-14)
 (-3.40463660E-13, 9.48415391E-13)
 ( 5.98913605E-13,-1.89777434E-13)
 ( 1.37089274E-13, 9.97147243E-14)
 (-2.25819580E-12,-2.01965246E-12)
 (-4.32578413E-15, 1.45365675E-12)
 (-7.94793745E-12,-1.45017798E-12)
 ( 1.30557959E-13, 1.18392340E-12)
 ( 3.98682687E-13, 1.40051382E-12)
 (-1.78552572E-12, 1.84471102E-12)
 (-1.00582726E-12,-6.80256578E-13)
 ( 3.59193551E-13, 7.72661232E-13)
 ( 4.93190558E-13,-9.66525688E-13)
 ( 3.34188135E-13,-1.12308383E-12)
 (-5.99220597E-13,-2.64151375E-14)
 ( 7.56079986E-13,-5.74760888E-13)
 ( 2.86029837E-12,-7.21496485E-13)
 ( 1.01675822E-13, 1.74861726E-13)
 (-6.37464853E-13, 1.00538955E-13)
 ( 1.35190700E-13, 2.79351303E-13)
 (-7.25583493E-13,-1.68242308E-12)
 ( 5.37653472E-13,-6.33576714E-14)
 (-5.72418903E-13,-3.80805440E-13)
 (-1.76208915E-13, 7.79164114E-13)
 (-3.32204316E-13,-3.57454165E-13)
 ( 2.16817675E-11,-6.96419441E-12)
 ( 9.41764678E-13, 6.86196705E-13)
 ( 7.46695118E-14,-1.62690412E-12)
 (-2.72370939E-13, 1.16659747E-13)
 ( 9.12905344E-15,-1.19001692E-13)
 (-2.66863940E-12, 2.18549311E-12)
 (-7.94517501E-13, 5.84884680E-13)
 ( 7.64862295E-13, 4.27235152E-14)
 ( 1.32110924E-12,-7.53573202E-13)
 (-5.98936352E-12, 2.44796181E-13)
 ( 2.17632423E-12,-2.23903604E-11)
 ( 6.76737963E-13, 3.94845750E-13)
 ( 2.77765360E-13,-1.21184486E-12)
 ( 1.10566135E-12, 7.04301309E-13)
 (-5.94883409E-13,-1.00273500E-12)
 ( 6.85208184E-12, 1.89743902E-12)
 ( 4.84095619E-13,-4.81827577E-13)
 ( 1.85026473E-12,-8.61228948E-13)
 (-1.39530694E-12,-1.03742080E-12)
 ( 3.80151721E-13, 3.21421112E-13)
 ( 2.72660827E-13,-9.10688408E-13)
 (-2.20215946E-12,-2.14939178E-12)
 ( 2.18877282E-12,-1.21688120E-12)
 ( 8.00747543E-13, 8.72717019E-14)
 ( 2.49793849E-12,-2.55610073E-12)
 ( 1.29296042E-13, 5.10734727E-12)
 ( 2.10957296E-13,-2.23224098E-14)
 ( 8.36200792E-13,-1.23082490E-12)
 ( 3.51155899E-13,-1.82865279E-13)
 ( 1.04924424E-12,-1.90184435E-12)
 ( 1.07344819E-12, 1.13062695E-12)
 (-3.18777902E-14, 2.17437450E-13)
 (-8.92396183E-13, 1.47002771E-13)
 (-1.52391522E-12,-1.63174715E-12)
 (-9.33084773E-13, 1.36237755E-12)
 (-6.23231230E-13,-1.15869621E-13)
 (-2.13211133E-12, 1.96163788E-12)
 ( 1.17018428E-12,-6.73924187E-13)
 ( 1.14667954E-12, 1.47120434E-12)
 (-1.34913304E-12, 2.66709316E-13)
 ( 9.24615067E-14,-2.31591466E-13)
 (-9.87370213E-15, 1.13354302E-12)
 ( 1.23831110E-12,-1.50203051E-13)
 ( 1.28158031E-12, 7.99900565E-13)
 (-1.39220330E-12, 7.74184644E-13)
 ( 1.42370599E-12, 9.36989852E-13)
 ( 8.20085699E-13,-4.61318429E-13)
 ( 3.92308842E-12,-2.16023748E-12)
 ( 3.26811581E-12,-4.25943655E-12)
 (-1.11852498E-12,-1.14511070E-12)
 ( 1.65582608E-12,-1.17515867E-11)
 ( 9.04879036E-13,-4.38057576E-12)
 ( 3.89428588E-13,-9.52576342E-13)
 (-3.36461870E-13, 2.92658340E-13)
 ( 1.56467192E-13, 2.92669724E-13)
 ( 2.83904465E-13, 3.78861385E-13)
 ( 1.55812364E-12,-2.30414808E-13)
 (-1.13333843E-12,-2.11815071E-12)
 (-1.54441293E-12, 1.42352406E-12)
 (-8.19835573E-13, 2.10411604E-13)
 ( 9.62026552E-12, 2.02401789E-12)
 ( 5.76708906E-12,-8.25565419E-13)
 (-1.12902970E-12, 9.80480779E-13)
 ( 1.44800654E-12, 9.98238601E-13)
 ( 3.26264162E-13, 2.73591349E-12)
 (-4.41497154E-13,-1.72922798E-12)
 (-1.22047370E-12,-1.47551307E-12)
 (-9.12586955E-13,-1.08553878E-12)
 (-5.24403275E-13,-2.33171704E-14)
 ( 1.72523183E-12,-4.71470682E-13)
 (-4.75250752E-13,-4.01098534E-13)
 (-7.86940283E-13, 9.16105625E-13)
 ( 6.51897373E-13,-2.12594385E-15)
 (-1.68544150E-12, 6.73639963E-13)
 ( 4.16872591E-13, 6.44109820E-13)
 (-2.98598494E-14, 2.26634710E-13)
 (-1.39414169E-13,-6.62669193E-13)
 ( 1.25656354E-12,-1.92369493E-12)
 (-1.64896504E-12, 2.36827875E-12)
 (-7.37054515E-13, 3.25451309E-13)
 (-6.95399630E-13,-2.09200834E-13)
 (-2.13914867E-12, 6.14130600E-13)
 (-2.86456731E-13, 1.73486120E-14)
 ( 2.26267507E-12,-1.56813939E-12)
 (-1.32338866E-12, 6.18375663E-12)
 ( 3.16043714E-13,-1.16957605E-12)
 (-5.16280378E-13, 7.11526107E-13)
 ( 4.66541215E-12, 3.20977728E-13)
 (-5.07998266E-13, 1.07664279E-12)
 (-2.46714086E-12, 9.07971289E-13)
 (-2.88932246E-12,-7.90386680E-12)
 ( 3.79395706E-13, 1.17984767E-12)
 (-4.98800999E-14,-4.05310632E-13)
 (-1.69811192E-12,-4.14563609E-12)
 ( 2.01180218E-12,-2.38687217E-12)
 ( 1.65357501E-14,-8.22717545E-13)
 (-6.43484560E-13,-6.84224202E-14)
 (-2.15113691E-12, 3.00946117E-13)
 (-1.54595336E-12, 1.13277565E-13)
 ( 1.71914967E-12, 8.39003183E-13)
 ( 1.50529903E-12, 2.09598736E-13)
 (-3.67869580E-12,-8.57727409E-13)
 (-1.12322597E-12,-8.13770384E-13)
 (-3.40526760E-12,-3.24093898E-12)
 (-4.26325641E-14,-1.03253799E-12)
 ( 7.11287366E-13, 4.35773027E-13)
 ( 1.98099309E-13, 6.38897301E-13)
 (-1.25828590E-12, 1.17523764E-12)
 ( 8.44978532E-11,-1.48966586E-11)
 (-1.07194754E-12,-9.59357702E-13)
 ( 1.96337169E-13, 1.05578122E-12)
 (-1.64060334E-12, 2.93802027E-12)
 ( 5.83725098E-14, 2.47928251E-13)
 ( 8.41032485E-13,-1.08591391E-12)
 ( 1.66816105E-12,-1.11953110E-13)
 ( 1.41299667E-12, 1.05784747E-11)
 (-2.81786465E-12, 2.29836701E-12)
 (-1.93288658E-12,-9.43464382E-13)
 ( 9.53383531E-13,-1.05579261E-12)
 (-1.63426531E-12, 4.66769744E-13)
 (-2.25674053E-13,-1.01431396E-13)
 (-2.88627000E-12,-1.46460480E-12)
 (-1.33887855E-12, 8.33409210E-12)
 ( 4.06299695E-13,-8.74410949E-13)
 ( 8.02452885E-13,-8.58511829E-13)
 (-6.35213832E-13,-7.61230000E-13)
 ( 6.62788563E-13, 5.67615670E-13)
 (-2.09438998E-12, 8.23581546E-13)
 (-6.63464997E-13,-6.38249273E-13)
 (-3.13174833E-12,-1.83985661E-12)
 (-4.46186734E-13, 4.62682106E-12)
 (-1.47364857E-12, 1.72508411E-13)
 (-2.08296466E-12, 2.17408448E-12)
 ( 5.79689156E-14, 4.78235073E-13)
 (-1.16563118E-13,-1.14542327E-12)
 (-7.54232614E-13, 6.40085315E-13)
 (-1.48926347E-12, 2.75156829E-12)
 ( 3.24934036E-13, 6.31860070E-13)
 (-1.06063563E-12,-1.84408001E-12)
 (-5.62408789E-13, 1.03960362E-12)
 ( 4.65234947E-13,-4.76029535E-13)
 ( 7.23264276E-13, 6.69081164E-13)
 ( 6.78009558E-12, 7.00140412E-13)
 (-1.03723774E-11, 1.18897676E-12)
 (-1.59059249E-13,-1.95201429E-12)
 (-1.30651186E-12, 5.61698257E-13)
 (-4.39974316E-12, 4.22374462E-12)
 ( 6.13289313E-13,-7.26379297E-13)
 (-6.51215247E-13,-8.17277615E-13)
 ( 1.29199971E-12, 1.58401580E-12)
 ( 7.48161732E-13,-1.37049484E-13)
 (-1.05349041E-12, 5.47744879E-12)
 (-1.27500354E-12, 1.57393738E-13)
 ( 3.30993544E-12, 2.77996723E-12)
 ( 1.26698294E-13,-4.16849850E-13)
 (-1.00703801E-13,-7.31802179E-14)
 ( 4.97198040E-13, 3.16072147E-13)
 (-2.55823818E-13, 5.75840862E-13)
 ( 8.63432763E-12, 3.34247820E-12)
 (-4.10685185E-13, 2.79140968E-13)
 ( 9.68100247E-14, 1.98122050E-13)
 (-5.26429161E-12,-3.43586639E-12)
 ( 6.38038938E-13, 6.96502385E-14)
 ( 2.14669167E-14, 1.46019373E-13)
 ( 1.53582388E-13,-4.67252918E-14)
 ( 3.68361548E-12, 4.61988087E-12)
 (-1.55918941E-12,-1.42301820E-13)
 (-1.69710003E-12,-1.25206161E-12)
 ( 1.06721240E-12, 3.40213534E-13)
 ( 1.39672236E-12, 3.17498903E-13)
 (-6.43731813E-13, 5.97708569E-13)
 (-1.43437833E-12,-1.58898383E-12)
 ( 7.50446797E-14, 1.44132170E-13)
 (-2.84870500E-12, 3.35721772E-12)
 (-4.71189331E-13, 6.75152046E-13)
 (-7.45603774E-13,-1.36651580E-14)
 (-1.12526384E-12,-3.90053848E-13)
 (-7.04699233E-12, 3.43976020E-12)
 ( 7.02405582E-13,-3.20511629E-13)
 ( 7.67224175E-13, 1.98850788E-12)
 (-1.54344376E-12, 1.24641129E-12)
 ( 5.50969047E-13, 6.33349371E-14)
 (-8.45150772E-13, 1.22241776E-13)
 ( 9.60094157E-12, 4.74951762E-12)
 ( 5.50073767E-14,-7.77805554E-13)
 (-8.36678274E-13, 2.22576081E-12)
 (-3.07070992E-13,-4.53451323E-13)
 (-3.74046741E-13, 3.90099330E-13)
 (-2.53096741E-12,-4.80929424E-13)
 ( 7.84171989E-13, 1.36348040E-12)
 (-7.00924832E-13, 2.94759833E-12)
 (-5.23417030E-13,-1.37066533E-13)
 (-1.07424117E-12, 4.07716829E-12)
 (-3.79797322E-12, 3.12303433E-13)
 (-1.03294435E-12, 3.64178739E-12)
 (-6.28295972E-13, 7.55329664E-13)
 (-1.85343657E-13,-1.00138214E-12)
 ( 8.13409453E-13, 4.68122611E-13)
 (-1.81819924E-12, 1.23983452E-12)
 (-2.07002124E-12, 2.46615749E-12)
 ( 5.02959111E-13, 2.14265576E-13)
 ( 2.38654257E-13,-2.49201538E-13)
 ( 5.37855296E-13,-1.15175003E-12)
 (-1.48026231E-12,-2.67256161E-12)
 (-1.95967686E-13,-2.53521650E-13)
 ( 1.56671258E-12, 6.77590579E-13)
 ( 1.85795552E-13, 3.94226156E-13)
 (-1.22694812E-12, 8.66538124E-13)
 ( 5.59793965E-13, 5.75323589E-13)
 ( 8.62294773E-13, 1.18586740E-13)
 (-1.27001838E-12,-3.95351666E-13)
 ( 1.04728888E-12,-4.30839012E-13)
 ( 4.12646263E-12,-8.59438389E-13)
 (-2.41250856E-12, 2.43040852E-12)
 (-1.03915737E-12,-2.54892722E-12)
 ( 5.44406480E-13, 3.33125172E-12)
 (-2.00909081E-12,-5.10425469E-13)
 (-8.69846391E-14, 7.11384022E-13)
 ( 1.85960405E-13,-2.17204388E-13)
 (-4.57686135E-13,-3.00576621E-13)
 ( 7.25739835E-13, 2.99894522E-13)
 ( 4.62117107E-13,-8.69403020E-13)
 ( 4.38943196E-12, 3.86648924E-14)
 ( 5.72987350E-13, 5.15336742E-13)
 ( 8.38019812E-13, 8.08756816E-13)
 (-8.76372054E-13,-1.47795166E-12)
 (-1.21485471E-12,-5.92339112E-12)
 (-3.55478857E-13, 5.35806073E-14)
 (-2.54862863E-12,-5.98760137E-13)
 ( 2.63597141E-13,-6.37805889E-13)
 (-1.07663141E-12,-5.96122598E-13)
 ( 2.70330524E-12, 1.08888679E-12)
 (-7.34689815E-13, 1.33836128E-12)
 (-5.94317000E-12, 8.08597641E-14)
 (-1.40859980E-12,-1.53518160E-12)
 (-1.63406636E-12, 3.63098711E-13)
 (-2.26594920E-13,-2.58637567E-13)
 (-8.73575355E-13,-2.01537203E-12)
 ( 1.12484317E-12, 7.85195205E-13)
 (-1.42454440E-12,-1.23799853E-12)
 (-4.06600968E-13,-1.37146113E-13)
 ( 4.97502105E-13,-4.42793182E-13)
 (-1.89047007E-13,-2.75582590E-13)
 ( 7.59138195E-13,-1.16992852E-12)
 (-3.20438294E-12, 1.65875354E-12)
 (-2.03328904E-13, 1.00731088E-12)
 (-1.88009601E-13,-5.57054132E-13)
 ( 2.88458472E-12, 2.68556163E-12)
 (-9.02269578E-12,-7.60313167E-12)
 (-3.93140463E-13,-4.14246410E-13)
 ( 6.10455696E-13, 1.06657012E-12)
 ( 1.48276287E-11,-2.05659491E-12)
 (-4.62912911E-13,-7.65965091E-13)
 (-7.60496755E-13,-2.18558960E-12)
 (-1.09926358E-12, 1.91761277E-12)
 (-5.50963355E-13,-6.89340146E-14)
 (-9.81429998E-13,-1.88271084E-13)
 (-7.44236649E-13,-4.40536483E-14)
 (-6.31024475E-13,-3.18935915E-12)
 (-6.24169173E-13,-8.95238365E-13)
 ( 7.27658277E-13, 9.72113449E-13)
 (-1.36254810E-12, 1.02588727E-12)
 (-5.49300677E-13, 6.70769375E-13)
 (-1.15820743E-12,-2.31977997E-14)
 (-3.95769463E-13,-8.69420096E-14)
 ( 6.18942137E-12, 6.32105653E-12)
 ( 6.96843502E-14, 3.69878433E-12)
 (-1.21352169E-12, 4.64422121E-13)
 ( 7.85394156E-13, 8.88474027E-13)
 (-4.84709495E-13, 1.53224276E-12)
 (-1.88279340E-12,-1.51527499E-12)
 (-7.27816592E-12, 2.86787564E-12)
 ( 5.92074523E-12,-6.68719637E-12)
 (-4.92369166E-13, 3.59354430E-12)
 (-1.94670517E-12,-2.86540843E-12)
 (-8.09555439E-13,-1.11627970E-12)
 ( 2.94889438E-13, 8.02589278E-13)
 ( 4.58720681E-13, 1.07851857E-12)
 (-1.07413319E-12,-1.80096999E-13)
 (-4.63510914E-12, 1.80835964E-13)
 (-7.18483758E-13, 6.34412336E-13)
 (-6.59696310E-13, 2.62787134E-13)
